county_id_num,year,hybrid_county_name,hybrid_prov_name,hybrid_start_year,hybrid_complete_year,new_signoff_year,new_issue_year,new_review_year,new_pilot_year,new_pilot_to_signoff_span,new_pilot_to_complete_span,fobs_analysis_hit,new_v2_hit,old_start_year,old_complete_year,old_completion_rate,old_sat_source,old_source_profile,new_start_year,new_complete_year,new_signoff_year_cy,new_issue_year_cy,new_review_year_cy,new_completion_rate_raw,new_sat_t,hybrid_completion_rate_old,hybrid_completion_rate_new,hybrid_completion_rate,hybrid_rate_source,hybrid_started_t,hybrid_completed_t,hybrid_signedoff_t,hybrid_issued_t,hybrid_reviewed_t,hybrid_sat_t,hybrid_rate_any_t,hybrid_rate_mid_t,hybrid_rate_high_t
444101,2017,,广东省,2016.0,,,,,,,,0,0,2016.0,,0.9395,annual_rate,county_year_percent_progress,,,,,,,,0.9395,,0.9395,old_std_rate,1.0,,,,,0.9395,1,1.0,1.0
444201,2009,,广东省,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
444201,2010,,广东省,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
444201,2011,,广东省,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
444201,2012,,广东省,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
444201,2013,,广东省,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
444201,2014,,广东省,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
444201,2015,,广东省,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
444201,2016,,广东省,2016.0,,,,,,,,0,0,2016.0,,0.9151,annual_rate,county_year_percent_progress,,,,,,,,0.9151,,0.9151,old_std_rate,1.0,,,,,0.9151,1,1.0,1.0
444201,2017,,广东省,2016.0,,,,,,,,0,0,2016.0,,0.9395,annual_rate,county_year_percent_progress,,,,,,,,0.9395,,0.9395,old_std_rate,1.0,,,,,0.9395,1,1.0,1.0
450102,2009,,广西壮族自治区,2016.0,,,,,,,,1,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450102,2010,,广西壮族自治区,2016.0,,,,,,,,1,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450102,2011,,广西壮族自治区,2016.0,,,,,,,,1,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450102,2012,,广西壮族自治区,2016.0,,,,,,,,1,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450102,2013,,广西壮族自治区,2016.0,,,,,,,,1,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450102,2014,,广西壮族自治区,2016.0,,,,,,,,1,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450102,2015,,广西壮族自治区,2016.0,,,,,,,,1,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450102,2016,,广西壮族自治区,2016.0,,,,,,,,1,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450102,2017,,广西壮族自治区,2016.0,,,,,,,,1,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450201,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450201,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450201,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450201,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450201,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450201,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450201,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450201,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450201,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450202,2009,城中区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450202,2010,城中区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450202,2011,城中区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450202,2012,城中区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450202,2013,城中区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450202,2014,城中区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450202,2015,城中区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450202,2016,城中区,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450202,2017,城中区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450301,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450301,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450301,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450301,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450301,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450301,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450301,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450301,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450301,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450302,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450302,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450302,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450302,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450302,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450302,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450302,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450302,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450302,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450401,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450401,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450401,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450401,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450401,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450401,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450401,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450401,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450401,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450402,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450402,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450402,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450402,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450402,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450402,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450402,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450402,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450402,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450403,2009,万秀区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450403,2010,万秀区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450403,2011,万秀区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450403,2012,万秀区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450403,2013,万秀区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450403,2014,万秀区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450403,2015,万秀区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450403,2016,万秀区,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450403,2017,万秀区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450501,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450501,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450501,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450501,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450501,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450501,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450501,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450501,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450501,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450502,2009,海城区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450502,2010,海城区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450502,2011,海城区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450502,2012,海城区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450502,2013,海城区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450502,2014,海城区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450502,2015,海城区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450502,2016,海城区,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450502,2017,海城区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450601,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450601,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450601,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450601,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450601,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450601,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450601,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450601,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450601,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450602,2009,港口区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450602,2010,港口区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450602,2011,港口区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450602,2012,港口区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450602,2013,港口区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450602,2014,港口区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450602,2015,港口区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450602,2016,港口区,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450602,2017,港口区,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450801,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450801,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450801,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450801,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450801,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450801,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450801,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450801,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450801,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
450901,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450901,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450901,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450901,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450901,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450901,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450901,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
450901,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
450901,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
451001,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451001,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451001,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451001,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451001,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451001,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451001,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451001,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
451001,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
451101,2009,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451101,2010,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451101,2011,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451101,2012,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451101,2013,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451101,2014,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451101,2015,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
451101,2016,,广西壮族自治区,2016.0,,,,,,,,0,0,2016.0,,0.6,annual_rate,county_year_percent_progress,,,,,,,,0.6,,0.6,old_std_rate,1.0,,,,,0.6,1,1.0,0.0
451101,2017,,广西壮族自治区,2016.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
500201,2009,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500201,2010,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500201,2011,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500201,2012,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500201,2013,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500201,2014,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500201,2015,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500201,2016,,prov_50,2016.0,2018.0,,,,,,,0,1,2016.0,,,start_year_only,county_year_percent_progress,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,,,,0.0,1,0.0,0.0
500201,2017,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,,,,0.0,1,0.0,0.0
500301,2009,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500301,2010,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500301,2011,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500301,2012,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500301,2013,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500301,2014,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500301,2015,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500301,2016,,prov_50,2016.0,2018.0,,,,,,,0,1,2016.0,,,start_year_only,county_year_percent_progress,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,,,,0.0,1,0.0,0.0
500301,2017,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,,,,0.0,1,0.0,0.0
500401,2009,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500401,2010,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500401,2011,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500401,2012,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500401,2013,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500401,2014,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500401,2015,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500401,2016,,prov_50,2016.0,2018.0,,,,,,,0,1,2016.0,,,start_year_only,county_year_percent_progress,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,,,,0.0,1,0.0,0.0
500401,2017,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,,,,0.0,1,0.0,0.0
500402,2009,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500402,2010,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500402,2011,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
500402,2012,,prov_50,2016.0,2018.0,,,,,,,0,1,,,,,,,2018.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
